ticker,cik,filing_date,accession,doc,tokens,substantive_full15,boilerplate_full15,tls_full15
HWKN,46250,2024-05-15,0000046250-24-000013,hwkn-20240331.htm,29376,0.0,0.3404139433551198,-0.3404139433551198
HWM,4281,2024-02-13,0000004281-24-000007,hwm-20231231.htm,58975,2.4162780839338702,0.5934718100890207,1.8228062738448496
HXL,717605,2024-02-07,0000950170-24-012245,hxl-20231231.htm,48165,6.643828506176685,2.699055330634278,3.9447731755424065
IART,917520,2024-02-28,0000917520-24-000022,iart-20231231.htm,72142,0.4158465249092068,4.435696265698207,-4.019849740789
IBKR,1381197,2024-02-27,0001381197-24-000083,ibkr-20231231x10k.htm,66157,0.9069335066584036,2.49406714331061,-1.5871336366522062
IBOC,315709,2024-02-26,0001558370-24-001698,iboc-20231231x10k.htm,29097,1.8043097226518197,4.29597553012338,-2.4916658074715605
IBP,1580905,2024-02-22,0001580905-24-000008,ibp-20231231.htm,61743,0.6073562994995384,5.9116013151288405,-5.304245015629302
IBRX,1326110,2024-03-19,0001326110-24-000037,ibrx-20231231.htm,147754,0.7444806908780812,0.473760439649688,0.2707202512283931
ICFI,1362004,2024-05-28,0000950170-24-065313,icfi-20231231.htm,1204,0.0,0.0,0.0
ICUI,883984,2024-02-27,0000883984-24-000005,icui-20231231.htm,75116,0.0,2.5959848767240006,-2.5959848767240006
IDA,1057877,2024-02-15,0001057877-24-000005,ida-20231231.htm,93190,38.121043030368064,3.970383088314197,34.15065994205386
IDCC,1405495,2024-02-15,0001405495-24-000052,idcc-20231231.htm,62610,0.1597188947452483,4.152691263376457,-3.992972368631209
IDT,1005731,2024-10-15,0001493152-24-041147,form10-k.htm,70613,0.7788934048971152,1.062127370314248,-0.2832339654171328
IDXX,874716,2024-02-22,0000874716-24-000057,idxx-20231231.htm,73477,0.1360970099486914,3.81071627856336,-3.6746192686146686
IEP,813762,2024-02-29,0001558370-24-002090,tmb-20231231x10k.htm,94457,8.390061085996802,0.3176048360629704,8.072456249933833
IESC,1048268,2024-11-22,0001048268-24-000134,iesc-20240930.htm,48847,1.433046041722112,2.354289925686327,-0.9212438839642147
IEX,832101,2024-02-22,0000832101-24-000009,iex-20231231.htm,49418,0.9105993767453154,1.3153102108543444,-0.4047108341090291
IIIV,1728688,2024-11-25,0001728688-24-000102,iiiv-20240930.htm,80390,0.0,2.736658788406518,-2.736658788406518
IIPR,1677576,2024-08-30,0001104659-24-095719,tm2422990d1_10ka.htm,2086,0.0,4.793863854266539,-4.793863854266539
ILMN,1110803,2024-02-16,0001110803-24-000010,ilmn-20231231.htm,59486,0.5043203442826885,2.857815284268568,-2.3534949399858793
IMAX,921582,2024-02-27,0000950170-24-021327,imax-20231231.htm,87145,0.459005106431809,0.459005106431809,0.0
IMKTA,50493,2024-12-27,0000050493-24-000018,imkt-20240928x10k.htm,30437,0.0,1.8070112034694616,-1.8070112034694616
IMO,49938,2024-02-28,0000049938-24-000010,imo-20231231.htm,95260,10.760025194205332,2.886836027713626,7.873189166491707
INCY,879169,2024-02-16,0000879169-24-000062,incy-20231231.htm,2985,0.0,3.3500837520938025,-3.3500837520938025
INDB,776901,2024-02-28,0000776901-24-000069,indb-20231231.htm,80706,0.1858597873764032,4.770401209327684,-4.58454142195128
INOD,903651,2024-03-04,0001410578-24-000124,inod-20231231x10k.htm,46338,0.215805602313436,3.452889637014977,-3.237084034701541
INSM,1104506,2024-02-22,0001104506-24-000008,insm-20231231.htm,86967,1.839778306714041,2.069750595053296,-0.2299722883392551
INSP,1609550,2024-02-09,0001609550-24-000016,insp-20231231.htm,70529,2.977498617589928,6.16767570786485,-3.1901770902749225
INSW,1679049,2024-02-29,0001558370-24-002108,insw-20231231x10k.htm,96214,0.5716423805267425,2.442471989523354,-1.870829608996612
INTC,50863,2024-01-26,0000050863-24-000010,intc-20231230.htm,75671,2.8412469770453677,5.418191909714422,-2.5769449326690546
INVA,1080014,2024-03-22,0000950170-24-035419,inva-20231231.htm,2757,0.0,3.627130939426914,-3.627130939426914
INVH,1687229,2024-02-21,0001687229-24-000013,invh-20231231.htm,81456,0.5524454920447849,6.138283244942055,-5.58583775289727
INVX,1042893,2024-08-01,0000950170-24-089302,drq-20231231.htm,11363,10.560591393118012,0.8800492827598345,9.68054211035818
IOSP,1054905,2024-02-14,0000950170-24-014960,iosp-20231231.htm,39728,0.0,2.013693113169553,-2.013693113169553
IP,51434,2024-02-16,0000051434-24-000024,ip-20231231.htm,65265,2.3749329656017775,6.358691488546695,-3.983758522944917
IPAR,822663,2024-02-27,0001753926-24-000405,g084061_10k.htm,63199,1.4636307536511652,13.52869507428915,-12.065064320637983
IPG,51644,2024-02-20,0000051644-24-000013,ipg-20231231.htm,62287,3.853131472056769,8.26817795045515,-4.415046478398382
IPGP,1111928,2024-04-29,0001111928-24-000059,ipgp-20231231.htm,16411,0.6093473889464384,0.0,0.6093473889464384
IQV,1478242,2024-02-15,0001478242-24-000038,iqv-20231231.htm,75052,0.7328252411661248,4.996535735223578,-4.263710494057453
IR,1699150,2024-02-23,0001628280-24-006642,iri-20231231.htm,66140,0.2267916540671303,0.9071666162685212,-0.6803749622013909
IRDM,1418819,2024-02-15,0001418819-24-000008,irdm-20231231.htm,59539,2.267421354070441,2.687314197416819,-0.419892843346378
IRM,1020569,2024-02-22,0001020569-24-000040,irm-20231231.htm,81379,2.3961955787119527,3.0106047014586075,-0.6144091227466546
IRT,1466085,2024-02-28,0001466085-24-000023,irt-20231231.htm,62172,0.5629543846104356,5.227433571382616,-4.664479186772181
IRTC,1388658,2024-02-22,0001388658-24-000014,irtc-20231231.htm,69918,0.6436110872736633,4.505277610915644,-3.861666523641981
ISRG,1035267,2024-01-31,0001035267-24-000021,isrg-20231231.htm,94620,1.3739167195096174,1.532445571760727,-0.1585288522511097
ITGR,1114483,2024-02-20,0001114483-24-000034,gb-20231231.htm,65517,3.6631713906314394,3.968435673184059,-0.3052642825526199
ITRI,780571,2024-02-26,0000780571-24-000006,itri-20231231.htm,59839,1.50403582947576,0.8355754608198667,0.6684603686558933
ITT,216228,2024-02-12,0000216228-24-000020,itt-20231231.htm,55223,4.210202270792967,4.979809137497058,-0.7696068667040907
ITW,49826,2024-02-09,0000049826-24-000008,itw-20231231.htm,45798,0.436700292589196,1.4192759509148871,-0.982575658325691
IVT,1307748,2024-02-14,0001307748-24-000016,ivtp-20231231.htm,42804,0.9344921035417252,6.424633211849359,-5.490141108307634
J,52988,2024-11-25,0000052988-24-000065,jec-20240927.htm,81021,4.196442897520396,5.183841226348725,-0.9873983288283285
JAZZ,1232524,2024-04-26,0001232524-24-000022,jazz-20231231.htm,45374,6.6117159606823295,2.644686384272932,3.9670295764093977
JBGS,1689796,2024-02-20,0001558370-24-001366,jbgs-20231231x10k.htm,96699,1.86144634380914,10.341368576717445,-8.479922232908303
JBHT,728535,2024-02-23,0001437749-24-005368,jbht20231231_10k.htm,29010,0.0,1.034126163391934,-1.034126163391934
JBL,898293,2024-10-28,0001628280-24-043960,jbl-20240831.htm,55109,1.270209947558475,2.086773485274638,-0.8165635377161625
JBLU,1158463,2024-02-12,0001158463-24-000006,jblu-20231231.htm,72696,10.798393309122924,9.766699680862772,1.031693628260152
JBTM,1433660,2024-02-23,0001433660-24-000008,jbt-20231231.htm,52645,0.0,2.754297654098205,-2.754297654098205
JCI,833444,2024-11-19,0000833444-24-000064,jci-20240930.htm,73167,2.015936146076783,1.6400836442658575,0.3758525018109256
JJSF,785956,2024-11-26,0001437749-24-036279,jjsf20240928_10k.htm,34845,0.8609556607834696,0.7174630506528913,0.1434926101305782
JKHY,779152,2024-08-26,0000779152-24-000079,jkhy-20240630.htm,36034,0.0,0.6937891990897485,-0.6937891990897485
JLL,1037976,2024-02-27,0001037976-24-000010,jll-20231231.htm,61237,1.9595995884840864,11.104397668076489,-9.144798079592404
JNJ,200406,2024-02-16,0000200406-24-000013,jnj-20231231.htm,69123,3.906080465257584,1.012687528029744,2.8933929372278397
JOE,745308,2024-02-21,0001558370-24-001435,joe-20231231x10k.htm,78688,0.5718788125254168,3.876067507116714,-3.3041886945912973
KAI,886346,2024-02-27,0000886346-24-000026,kai-20231230.htm,50699,1.1834552949762325,3.451744610347344,-2.2682893153711117
KALU,811596,2024-02-23,0000950170-24-018958,kalu-20231231.htm,55405,0.9475679090334808,1.0829347531811209,-0.1353668441476401
KAR,1395942,2024-02-21,0001395942-24-000010,kar-20231231.htm,66084,0.0,2.2698383875068098,-2.2698383875068098
KBH,795266,2024-01-19,0000795266-24-000008,kbh-20231130.htm,70776,6.499378320334576,3.461625409743416,3.0377529105911605
KBR,1357615,2024-02-20,0001357615-24-000016,kbr-20231229.htm,79149,7.264779087543747,4.422039444591846,2.842739642951901
KDP,1418135,2024-02-22,0001418135-24-000007,kdp-20231231.htm,59876,1.002070946623021,2.755695103213308,-1.7536241565902868
KEX,56047,2024-02-20,0000950170-24-016786,kex-20231231.htm,53666,5.823053702530466,3.913092088100474,1.909961614429993
KEY,91576,2024-02-22,0000091576-24-000040,key-20231231.htm,115941,0.1293761482133154,2.587522964266308,-2.4581468160529925
KEYS,1601046,2024-12-17,0001601046-24-000159,keys-20241031.htm,68100,2.790014684287812,0.8076358296622614,1.9823788546255507
KFY,56679,2024-06-28,0001628280-24-030470,kfy-20240430.htm,64502,0.0,2.6355771914049178,-2.6355771914049178
KHC,1637459,2024-02-15,0001637459-24-000018,khc-20231230.htm,78009,0.0,2.115140560704534,-2.115140560704534
KIM,879101,2024-02-26,0001437749-24-005407,kim20231231_10k.htm,91006,0.6867679054128298,5.054611783838428,-4.367843878425598
KKR,1404912,2024-02-29,0001404912-24-000005,kkr-20231231.htm,262887,2.6247018681030254,2.8339172344010928,-0.2092153662980672
KLAC,319201,2024-08-05,0000319201-24-000021,klac-20240630.htm,74560,2.883583690987124,6.3707081545064375,-3.4871244635193133
KLIC,56978,2024-11-14,0000056978-24-000148,klic-20240928.htm,49332,4.662288169950539,8.919159977296683,-4.256871807346145
KMB,55785,2024-02-08,0000055785-24-000018,kmb-20231231.htm,43652,0.0,2.51993035828828,-2.51993035828828
KMI,1506307,2024-02-20,0001506307-24-000011,kmi-20231231.htm,78940,3.8003546997719786,1.77349885989359,2.0268558398783885
KMPR,860748,2024-02-07,0000860748-24-000046,kmpr-20231231.htm,91142,1.0971890017774462,0.2194378003554892,0.877751201421957
KMT,55242,2024-08-12,0000055242-24-000055,kmt-20240630.htm,45092,1.3306129690410715,2.882994766255655,-1.5523817972145837
KMX,1170010,2024-04-15,0001170010-24-000034,kmx-20240229.htm,51685,0.4836993324949212,5.223952790945149,-4.740253458450227
KN,1587523,2024-02-21,0001587523-24-000017,kn-20231231.htm,52191,3.065662662144814,2.586652871184687,0.4790097909601272
KNSA,1730430,2024-02-28,0001558370-24-002005,knsa-20231231x10k.htm,117511,0.8509841631847231,2.382755656917225,-1.5317714937325015
KNSL,1669162,2024-02-23,0001669162-24-000006,knsl-20231231.htm,59452,0.2523043800040369,0.672811680010765,-0.4205073000067281
KNTK,1692787,2024-03-05,0001692787-24-000011,apa-20231231.htm,62387,3.12565117732861,6.812316668536714,-3.686665491208104
KNX,1492691,2024-02-22,0001492691-24-000015,knx-20231231.htm,76839,3.416233943700465,2.7980582776975234,0.6181756660029413
KO,21344,2024-02-20,0000021344-24-000009,ko-20231231.htm,96648,0.6208095356344674,1.914162734872941,-1.2933531992384737
KR,56873,2024-04-02,0001558370-24-004603,kr-20240203x10k.htm,63868,0.7045781925220769,3.0531721675956662,-2.3485939750735896
KRC,1025996,2024-02-09,0001025996-24-000094,krc-20231231.htm,91234,0.4932371703531578,2.24696933160883,-1.7537321612556722
KRG,1286043,2024-02-20,0001286043-24-000018,krg-20231231.htm,70844,0.4940432499576535,3.670035571113997,-3.1759923211563437
KRP,1657788,2024-11-08,0001558370-24-015071,krp-20231231x10ka.htm,30625,0.3265306122448979,1.9591836734693877,-1.6326530612244896
KRYS,1711279,2024-02-26,0001711279-24-000005,krys-20231231.htm,80883,1.854530618300508,3.6472435493243327,-1.7927129310238246
KTOS,1069258,2024-02-13,0001069258-24-000007,ktos-20231231.htm,72662,0.1376235171066031,0.4816823098731111,-0.3440587927665079
KW,1408100,2024-03-29,0001408100-24-000071,kw-20231231.htm,14825,0.0,2.69814502529511,-2.69814502529511
KWR,81362,2024-03-14,0000081362-24-000024,kwr-20231231.htm,16421,5.4807867973935815,1.522440777053773,3.9583460203398086
L,60086,2024-02-06,0000060086-24-000029,l-20231231.htm,95470,1.5188017178171151,2.2520163402115845,-0.7332146223944694
LAD,1023128,2024-02-23,0001023128-24-000032,lad-20231231.htm,49134,3.0528758090120895,0.7123376887694876,2.340538120242602
LADR,1577670,2024-02-12,0001577670-24-000006,ladr-20231231.htm,104036,0.0961205736475835,2.73943634895613,-2.643315775308547
LAMR,1090425,2024-02-23,0001628280-24-006537,lamr-20231231.htm,68184,1.9066056552856976,6.526457820016426,-4.6198521647307285
LASR,1124796,2024-02-26,0001124796-24-000018,lasr-20231231.htm,35857,1.6733134394957747,0.2788855732492958,1.394427866246479
LAUR,912766,2024-02-22,0001628280-24-006141,laur-20231231.htm,62395,0.8013462617196891,3.68619280391057,-2.8848465421908807
LAZ,1311370,2024-02-23,0001628280-24-006659,laz-20231231.htm,71942,0.4170025854160295,4.3785271468683105,-3.961524561452281
LBRDA,1611983,2024-02-16,0001558370-24-001302,lbrda-20231231x10k.htm,83910,2.621856751281135,0.5958765343820761,2.025980216899059
LBRT,1694028,2024-02-09,0001694028-24-000006,lbrt-20231231.htm,55074,3.9946254130805823,4.448560119112466,-0.4539347060318843
LCII,763744,2024-02-23,0000763744-24-000023,lcii-20231231.htm,41768,0.0,1.3167975483623826,-1.3167975483623826
LEA,842162,2024-02-08,0000842162-24-000008,lear-20231231.htm,68236,10.624890087343925,1.172401664810364,9.45248842253356
LECO,59527,2024-02-27,0000059527-24-000008,leco-20231231x10k.htm,46555,0.0,1.718397594243368,-1.718397594243368
LEN,920760,2024-04-25,0001628280-24-018177,len-20231130.htm,2638,0.0,3.790750568612585,-3.790750568612585
LEU,1065059,2024-02-09,0001065059-24-000013,leu-20231231.htm,77618,1.2883609472029685,0.4509263315210389,0.8374346156819295
LFUS,889331,2024-02-16,0000889331-24-000034,lfus-20231230.htm,58165,7.69363018997679,1.977134015301298,5.716496174675492
LGIH,1580670,2024-02-20,0001580670-24-000012,lgih-20231231.htm,52103,1.1515651689921886,2.495057866149742,-1.3434926971575534
LGND,886163,2024-02-29,0000886163-24-000009,lgnd-20231231.htm,68413,1.4251677312791429,1.2424539195766886,0.1827138117024542
LH,920148,2024-02-26,0000920148-24-000014,lh-20231231.htm,79740,0.0,4.326561324303988,-4.326561324303988
LHX,202058,2024-02-20,0000202058-24-000029,hrs-20231229.htm,75802,1.4511490461993088,0.1319226405635735,1.3192264056357352
LII,1069202,2024-02-13,0001628280-24-004446,lii-20231231.htm,44193,0.4525603602380467,2.489081981309257,-2.0365216210712105
LILA,1712184,2024-02-22,0001712184-24-000030,lila-20231231.htm,94591,2.9601124842744024,0.8457464240784007,2.114366060196002
LIN,1707925,2024-02-28,0001628280-24-007424,lin-20231231.htm,56032,3.5247715591090807,0.356938892061679,3.1678326670474015
LITE,1633978,2024-08-21,0001628280-24-038024,lite-20240629.htm,81059,4.194475628862927,1.110302372346069,3.0841732565168583
LIVN,1639691,2024-02-29,0001639691-24-000021,livn-20231231.htm,66319,2.864940665570953,1.5832566836050002,1.2816839819659525
LKFN,721994,2024-02-21,0000721994-24-000013,lkfn-20231231.htm,74581,0.0,2.346442123328998,-2.346442123328998
LKQ,1065696,2024-02-22,0001065696-24-000009,lkq-20231231.htm,67615,2.366338830141241,1.1092213266287068,1.2571175035125342
LMAT,1158895,2024-02-29,0001437749-24-006037,lmat20231231_10k.htm,49637,1.5109696395833752,1.0073130930555836,0.5036565465277918
LMB,1606163,2024-03-13,0001628280-24-010995,lmb-20231231.htm,75839,1.6482284840253696,4.285394058465961,-2.6371655744405915
LMT,936468,2024-01-23,0000936468-24-000010,lmt-20231231.htm,71522,0.0,1.468079751684796,-1.468079751684796
LNC,59558,2024-02-22,0000059558-24-000013,lnc-20231231.htm,140067,6.711073986020976,1.3564936780255163,5.354580307995459
LNG,3570,2024-02-22,0000003570-24-000040,lng-20231231.htm,64972,2.193252477990519,1.8469494551499104,0.3463030228406082
LNN,836157,2024-10-24,0000950170-24-117056,lnn-20240831.htm,37118,0.8082332022199472,1.6164664044398944,-0.8082332022199472
LNT,352541,2024-02-16,0000352541-24-000014,lnt-20231231.htm,79707,83.43056444226981,2.7601088988420086,80.67045554342779
LNTH,1521036,2024-02-22,0001628280-24-006158,lnth-20231231.htm,83866,1.0731404860134024,1.0731404860134024,0.0
LNW,750004,2024-02-27,0000750004-24-000015,lnw-20231231.htm,78854,0.5072665939584549,6.594465721459914,-6.087199127501458
LOB,1462120,2024-02-22,0001462120-24-000014,lob-20231231.htm,85367,4.15851558564785,2.049972471798236,2.108543113849614
LOPE,1434588,2024-02-13,0001558370-24-001060,lope-20231231x10k.htm,60576,1.9809825673534072,0.7428684627575277,1.2381141045958797
LOW,60667,2024-03-25,0000060667-24-000033,low-20240202.htm,45609,4.933236861145827,2.082922230261571,2.850314630884255
LPG,1596993,2024-05-29,0001596993-24-000030,lpg-20240331x10k.htm,87786,2.164354225047274,5.240015492219716,-3.075661267172442
LPLA,1397911,2024-02-21,0001397911-24-000011,lpla-20231231.htm,67637,1.8111388736933929,1.552404748880051,0.2587341248133418
LPX,60519,2024-02-14,0001628280-24-004714,lpx-20231231.htm,46238,0.9732254855313812,6.812578398719668,-5.839352913188287
LRCX,707549,2024-08-29,0000707549-24-000106,lrcx-20240630.htm,52437,3.6233956938802754,2.383812956500181,1.2395827373800945
LRN,1157408,2024-08-07,0001558370-24-011134,lrn-20240630x10k.htm,64322,0.0,2.0988153353440504,-2.0988153353440504
LSTR,853816,2024-02-26,0001193125-24-044902,d16653d10k.htm,44314,2.707947826871869,0.5641557972649727,2.1437920296068964
LTC,887905,2024-02-15,0001558370-24-001256,ltc-20231231x10k.htm,71363,0.350321595224416,1.4713506999425474,-1.121029104718131
LULU,1397187,2024-03-21,0001397187-24-000010,lulu-20240128.htm,48697,0.5133786475552908,4.004353450931269,-3.4909748033759778
LUMN,18926,2024-02-22,0000018926-24-000016,lumn-20231231.htm,84208,0.7125213756412693,1.840680220406612,-1.128158844765343
LUV,92380,2024-02-06,0000092380-24-000027,luv-20231231.htm,87551,7.99533985905358,2.627040239403319,5.368299619650261
LVS,1300514,2024-02-07,0001300514-24-000048,lvs-20231231.htm,87412,0.6864046126389969,1.8304123003706585,-1.1440076877316616
LW,1679273,2024-07-24,0001679273-24-000036,lw-20240526.htm,49770,0.2009242515571629,0.4018485031143259,-0.2009242515571629
LXP,910108,2024-02-15,0001444838-24-000053,lxp-20231231.htm,55675,0.1796138302649304,9.339919173776382,-9.160305343511451
LYB,1489393,2024-02-22,0001489393-24-000012,lyb-20231231.htm,67117,6.4067225889119,1.9369161315315049,4.469806457380396
LYV,1335258,2024-02-22,0001335258-24-000017,lyv-20231231.htm,62435,0.6406662929446625,1.4414991591254906,-0.8008328661808282
LZB,57131,2024-06-17,0000057131-24-000028,lzb-20240427.htm,43817,0.0,4.33621653696054,-4.33621653696054
M,794367,2024-03-22,0001628280-24-012734,m-20240203.htm,48433,0.3097061920591332,4.645592880886999,-4.335886688827865
MA,1141391,2024-02-13,0001141391-24-000022,ma-20231231.htm,71629,0.4188247776738472,5.723938628209245,-5.305113850535397
MAA,912595,2024-02-09,0000950170-24-013275,maa-20231231.htm,70657,0.0,1.9814031164640449,-1.9814031164640449
MAC,912242,2024-02-26,0000912242-24-000026,mac-20231231.htm,62004,0.4031997935617057,0.6451196696987291,-0.2419198761370234
MAN,871763,2024-02-16,0000950170-24-016399,man-20231231.htm,57473,1.130965844831486,2.348929062342317,-1.2179632175108313
MANH,1056696,2024-02-06,0000950170-24-011411,manh-20231231.htm,40263,0.6209174676502,6.457541663562079,-5.836624195911879
MAR,1048286,2024-02-13,0001628280-24-004372,mar-20231231.htm,43345,1.0381820279155614,0.6921213519437075,0.3460606759718537
MARA,1507605,2024-05-24,0001628280-24-025261,mara-20231231.htm,24864,1.0054697554697554,0.4021879021879022,0.6032818532818532
MAS,62996,2024-02-08,0000062996-24-000006,mas-20231231.htm,40166,1.8672509087287756,1.4938007269830205,0.3734501817457551
MASI,937556,2024-04-29,0000937556-24-000027,masi-20231230.htm,34924,0.0,2.8633604398121637,-2.8633604398121637
MAT,63276,2024-03-15,0001628280-24-011371,mat-20231231.htm,60670,0.247239162683369,1.3186088676446348,-1.0713697049612658
MATX,3453,2024-02-23,0001558370-24-001570,matx-20231231x10k.htm,55742,0.8072907323023932,2.4218721969071795,-1.6145814646047865
MBIN,1629019,2024-03-12,0001558370-24-003005,mbin-20231231x10k.htm,89344,0.3917442693409742,1.2311962750716332,-0.839452005730659
MC,1596967,2024-02-22,0000950170-24-018791,mc-20231231.htm,45147,0.2214986599331074,1.2182426296320907,-0.9967439696989834
MCD,63908,2024-02-22,0000063908-24-000072,mcd-20231231.htm,42260,0.0,4.022716516800758,-4.022716516800758
MCHP,827054,2024-05-23,0000827054-24-000098,mchp-20240331.htm,67785,1.7703031644169065,2.950505274028177,-1.180202109611271
MCK,927653,2024-05-08,0000927653-24-000035,mck-20240331.htm,77913,3.2728812906703633,0.834263858406171,2.4386174322641923
MCO,1059556,2024-02-14,0001059556-24-000017,mco-20231231.htm,70691,2.6877537451726528,8.982755937813867,-6.295002192641213
MCRI,907242,2024-02-28,0001558370-24-002025,mcri-20231231x10k.htm,42409,0.0,1.4147940295691952,-1.4147940295691952
MCY,64996,2024-02-13,0000064996-24-000002,mcy-20231231.htm,64771,0.1543900819811335,2.3930462707075697,-2.238656188726436
MD,893949,2024-02-20,0000950170-24-016794,md-20231231.htm,61348,0.2445067483862554,0.0,0.2445067483862554
MDB,1441816,2024-03-15,0001441816-24-000049,mdb-20240131.htm,71143,0.632528850343674,2.6003963847462153,-1.9678675344025416
MDGL,1157601,2024-02-28,0001628280-24-007376,mdgl-20231231.htm,62086,2.899204329478465,0.161066907193248,2.738137422285217
MDLZ,1103982,2024-02-02,0001103982-24-000019,mdlz-20231231.htm,74516,0.9393955660529284,8.25326104460787,-7.313865478554942
MDT,1613103,2024-06-20,0001613103-24-000072,mdt-20240426.htm,74880,1.4022435897435896,1.8028846153846152,-0.4006410256410256
MDU,67716,2024-02-22,0000067716-24-000017,mdu-20231231.htm,83578,10.469262246045613,1.734906315058987,8.734355930986624
MEDP,1668397,2024-02-13,0001668397-24-000013,medp-20231231.htm,48831,0.61436382625791,0.4095758841719399,0.2047879420859699
MELI,1099590,2024-02-23,0001099590-24-000008,meli-20231231.htm,92781,0.2694517196408747,2.209504101055173,-1.940052381414298
METC,1687187,2024-03-14,0001558370-24-003256,metc-20231231x10k.htm,83682,3.405750340575034,1.912000191200019,1.493750149375015
MFA,1055160,2024-02-22,0001055160-24-000005,mfa-20231231.htm,97611,0.4097898802389075,5.788282058374568,-5.3784921781356605
MGEE,1161728,2024-02-21,0000950170-24-017706,mgee-20231231.htm,66411,62.41435906702203,0.9034647874599088,61.51089427956212
MGNI,1595974,2024-02-28,0001595974-24-000014,mgni-20231231.htm,74482,0.604172820278725,1.7453881474718722,-1.141215327193147
MGRC,752714,2024-04-16,0001193125-24-096607,d814655d10ka.htm,28159,0.0,6.037146205476047,-6.037146205476047
MGY,1698990,2024-02-15,0001698990-24-000011,mgy-20231231.htm,50034,6.795379142183315,2.0985729703801415,4.696806171803174
MHK,851968,2024-02-23,0000851968-24-000027,mhk-20231231.htm,44974,1.2229288033085783,1.0005781117979278,0.2223506915106506
MHO,799292,2024-02-16,0000799292-24-000014,mho-20231231.htm,55673,1.4369622617786,3.23316508900185,-1.79620282722325
MIDD,769520,2024-02-28,0000769520-24-000004,midd-20231230.htm,50814,4.083520289683945,0.4919903963474633,3.591529893336482
MKL,1096343,2024-02-23,0001096343-24-000025,mkl-20231231.htm,83105,1.7447806991155763,1.5041212923410143,0.2406594067745623
MKSI,1049502,2024-02-27,0000950170-24-021071,mksi-20231231.htm,75431,1.0605719134043032,0.1325714891755379,0.9280004242287654
MKTX,1278021,2024-02-22,0000950170-24-018935,mktx-20231231.htm,61685,1.215854745886358,4.863418983545432,-3.6475642376590742
MLI,89439,2024-02-28,0000089439-24-000015,mli-20231230.htm,42057,0.9510901871269944,0.2377725467817485,0.7133176403452457
MLKN,66382,2024-07-30,0000066382-24-000053,mlkn-20240601.htm,54296,0.1841756298806542,0.920878149403271,-0.7367025195226168
MLM,916076,2024-02-23,0000950170-24-019275,mlm-20231231.htm,71066,1.688571187346973,1.125714124897982,0.562857062448991
MMC,62709,2024-02-12,0000062709-24-000016,mmc-20231231.htm,75520,1.5227754237288136,7.48146186440678,-5.958686440677966
MMI,1578732,2024-02-28,0001578732-24-000020,a2023form10-ka.htm,2256,0.0,0.0,0.0
MMM,66740,2024-02-07,0000066740-24-000016,mmm-20231231.htm,81304,0.7994686608284954,0.2459903571779986,0.5534783036504969
MMS,1032220,2024-11-21,0001032220-24-000094,mms-20240930.htm,44646,0.0,1.34390538906061,-1.34390538906061
MMSI,856982,2024-02-28,0000856982-24-000015,mmsi-20231231x10k.htm,63035,0.1586420242722297,3.014198461172364,-2.8555564369001347
MNKD,899460,2024-02-27,0000950170-24-021423,mnkd-20231231.htm,81078,1.4183872320481512,0.3700140605343003,1.048373171513851
MNST,865752,2024-02-29,0001104659-24-029425,mnst-20231231x10k.htm,71322,0.2103137881719525,0.8412551526878103,-0.6309413645158577
MO,764180,2024-06-05,0000764180-24-000079,mo-20231231.htm,1263,0.0,0.0,0.0
MOD,67347,2024-05-22,0001140361-24-027133,ef20026276_10k.htm,58637,9.294472773163704,2.7286525572590685,6.565820215904633
MODG,837465,2024-02-29,0000837465-24-000016,ely-20231231.htm,80685,0.0,4.461795872838818,-4.461795872838818
MOH,1179929,2024-02-13,0001179929-24-000033,moh-20231231.htm,55398,0.5415357955160837,0.2707678977580418,0.2707678977580418
MOS,1285785,2024-02-22,0001618034-24-000004,mos-20231231.htm,99292,0.906417435442936,1.611408774120775,-0.704991338677839
MPC,1510295,2024-02-28,0001510295-24-000015,mpc-20231231.htm,79249,16.719453873234993,4.227182677383941,12.49227119585105
MPLX,1552000,2024-02-28,0001552000-24-000007,mplx-20231231.htm,99315,1.4096561445904443,3.675174948396516,-2.2655188038060716
MPW,1287865,2024-02-29,0000950170-24-023248,mpw-20231231.htm,88419,0.961331840441534,4.80665920220767,-3.845327361766136
MRC,1439095,2024-02-16,0001437749-24-004511,mrc20231231_10k.htm,48959,8.57860658918687,2.6552829918911742,5.923323597295696
MRCY,1049521,2024-08-13,0001049521-24-000029,mrcy-20240628.htm,59827,0.0,3.2593979307001857,-3.2593979307001857
MRK,310158,2024-04-11,0001193125-24-093194,d807955d10ka.htm,4682,0.0,0.0,0.0
MSA,66570,2024-02-16,0000066570-24-000008,msa-20231231.htm,46349,0.2157543852078793,3.4520701633260695,-3.23631577811819
MSEX,66004,2024-03-01,0001174947-24-000281,msex-20231231.htm,44638,0.8400914019445316,1.008109682333438,-0.1680182803889063
MSGS,1636519,2024-08-13,0001636519-24-000015,msgs-20240630.htm,62690,0.4785452225235285,3.19030148349019,-2.7117562609666614
MSI,68505,2024-02-15,0000068505-24-000008,msi-20231231.htm,73097,1.0260339001600611,2.5992858804054886,-1.5732519802454272
MSM,1003078,2024-10-24,0001003078-24-000107,msm-20240831.htm,46566,0.4294979169351028,1.0737447923377572,-0.6442468754026542
MSTR,1050446,2024-02-15,0000950170-24-015847,mstr-20231231.htm,84007,0.5951884961967455,0.2380753984786982,0.3571130977180473
