ticker,cik,filing_date,accession,doc,tokens,substantive_full15,boilerplate_full15,tls_full15
MSTR,1050446,2019-02-20,0001564590-19-003468,mstr-10k_20181231.htm,47747,0.0,0.5235931053259891,-0.5235931053259891
MTCH,891103,2019-03-01,0000891103-19-000006,iac-20181231x10k.htm,82738,0.0,0.2417268969518238,-0.2417268969518238
MTD,1037646,2019-02-08,0001037646-19-000010,mtd_10kx12312018.htm,44125,0.0,0.3399433427762039,-0.3399433427762039
MTDR,1520006,2019-03-01,0001520006-19-000048,a20181231mtdr10-k.htm,104296,4.027000076704764,0.4794047710362814,3.547595305668482
MTG,876437,2019-02-22,0000876437-19-000006,mtg-123118x10k.htm,83388,1.7988199740969923,1.55897731088406,0.2398426632129323
MTH,833079,2019-02-15,0000833079-19-000035,mth2018123110k.htm,46630,0.6433626420759168,1.2867252841518335,-0.6433626420759168
MTN,812011,2019-09-26,0000812011-19-000077,mtn2019073110-kforq4.htm,67025,0.8205893323386796,1.6411786646773592,-0.8205893323386796
MTRN,1104657,2019-02-14,0001104657-19-000007,mtrn_2018123110k.htm,43353,0.576661361382142,1.6146518118699975,-1.0379904504878557
MTSI,1493594,2019-11-26,0001493594-19-000064,mtsi10-k2019.htm,62803,0.7165262805916914,0.2388420935305638,0.4776841870611276
MTX,891014,2019-02-15,0000891014-19-000010,form10k.htm,53114,0.0,0.188274277968144,-0.188274277968144
MTZ,15615,2019-02-28,0000015615-19-000011,mtz12311810-k.htm,78423,17.533121660737283,0.573811254351402,16.95931040638588
MU,723125,2019-10-17,0000723125-19-000094,a2019q4.htm,53567,0.2800231485802826,0.5600462971605653,-0.2800231485802826
MUR,717423,2019-02-28,0000717423-19-000020,mur-20181231x10ka.htm,1051,0.0,9.514747859181732,-9.514747859181732
MUSA,1573516,2019-02-19,0001573516-19-000012,musa_12312018x10-kxdoc.htm,45663,3.5039309725598407,0.5474892144624751,2.9564417580973656
MVST,1760689,2019-04-01,0001213900-19-005497,f10k2018_tuscanholdings.htm,16312,0.0,6.130456105934281,-6.130456105934281
MWA,1350593,2019-11-20,0001350593-19-000064,mwa9302019-10xk.htm,48281,0.0,1.1391644746380565,-1.1391644746380565
MXL,1288469,2019-02-05,0001288469-19-000006,a12311810-k.htm,73787,0.6098635260953826,0.6098635260953826,0.0
MYRG,700923,2019-03-06,0001144204-19-012547,v511680_10k.htm,59744,5.272495982860203,0.7532137118371719,4.519282271023031
MZTI,57515,2019-08-27,0000057515-19-000021,lanc-2019630x10k.htm,34380,0.0,0.0,0.0
NAVI,1593538,2019-02-26,0001564590-19-004187,navi-10k_20181231.htm,97807,0.0,0.2044843416115411,-0.2044843416115411
NBHC,1475841,2019-03-01,0001558370-19-001401,nbhc-20181231x10k.htm,72870,0.0,1.7839989021545215,-1.7839989021545215
NBIX,914475,2019-02-08,0001564590-19-002328,nbix-10k_20181231.htm,54143,0.0,0.2770441238941322,-0.2770441238941322
NBTB,790359,2019-03-01,0001140361-19-004221,form10k.htm,66418,0.3764039868710289,3.0112318949682315,-2.6348279080972024
NCLH,1513761,2019-02-27,0001144204-19-010508,tv513897_10k.htm,56730,0.0,1.1457782478406486,-1.1457782478406486
NDAQ,1120193,2019-02-22,0001120193-19-000002,ndaq1231201810-k.htm,79950,1.3133208255159474,0.7504690431519699,0.5628517823639775
NDSN,72331,2019-12-13,0001564590-19-045927,ndsn-10k_20191031.htm,44765,0.6701664246621244,1.3403328493242488,-0.6701664246621244
NEE,753308,2019-02-15,0000753308-19-000039,nee-12312018x10k.htm,83157,62.9231453756148,1.1424173551234411,61.78072802049136
NEM,1164727,2019-02-21,0001558370-19-000806,nem-20181231x10k.htm,109052,0.5043465502695962,1.5130396508087884,-1.0086931005391924
NEO,1077183,2019-05-08,0001077183-19-000064,neo1231201810-kanoxbrl.htm,61717,0.0,0.5671046875253172,-0.5671046875253172
NEOG,711377,2019-07-30,0001193125-19-206929,d761557d10k.htm,34313,0.0,1.020021566170256,-1.020021566170256
NEU,1282637,2019-02-19,0001282637-19-000006,neu-2018123110k.htm,39733,0.3775199456371278,0.3775199456371278,0.0
NEXT,1612720,2019-04-10,0001558370-19-002922,next-20181231x10ka.htm,14907,1.3416515730864695,2.0124773596297043,-0.6708257865432348
NFG,70145,2019-11-15,0000070145-19-000030,nfg-2019930x10k.htm,73092,1.5049526623980736,0.6840693919991243,0.8208832703989493
NG,1173420,2019-06-25,0001171843-19-004167,f10ka_062519.htm,5524,0.0,1.8102824040550325,-1.8102824040550325
NGVT,1653477,2019-02-20,0001653477-19-000011,a201810-kdoc.htm,67962,2.4278273152644125,0.0,2.4278273152644125
NHC,1047335,2019-02-20,0001437749-19-002958,nhc20181231_10k.htm,47044,0.0,1.381685230847717,-1.381685230847717
NHI,877860,2019-02-26,0000877860-19-000020,a10-kaslcitem1a2018.htm,964,0.0,10.37344398340249,-10.37344398340249
NI,1111711,2019-02-20,0001111711-19-000008,ni-20181231x10k.htm,68409,13.26579835986493,0.3654489906298879,12.90034936923504
NIC,1174850,2019-03-08,0001174850-19-000013,ncbs-12312018x10k.htm,56100,0.0,0.8021390374331551,-0.8021390374331551
NJR,356309,2019-11-22,0000356309-19-000133,njr10k2019.htm,86182,30.98094729757954,0.754217818105869,30.226729479473672
NKE,320187,2019-07-23,0000320187-19-000051,nke-531201910k.htm,54198,0.0,0.184508653455847,-0.184508653455847
NLY,1043219,2019-02-15,0001628280-19-001442,a2018nly10-k.htm,90586,0.0,2.0422581855915927,-2.0422581855915927
NMIH,1547903,2019-02-14,0001547903-19-000017,nmih201810kq4.htm,73811,1.4564224844535367,1.287071032772893,0.1693514516806438
NMRK,1690680,2019-04-29,0001193125-19-125438,d729265d10ka.htm,60281,0.0,0.8294487483618387,-0.8294487483618387
NNI,1258602,2019-02-27,0001258602-19-000022,wfx-20181231.htm,95292,0.472232716282584,0.8919951307559921,-0.419762414473408
NNN,751364,2019-02-12,0000751364-19-000024,nnn-20181231x10k.htm,94047,0.0,0.159494720724744,-0.159494720724744
NOC,1133421,2019-01-31,0001133421-19-000007,noc-12312018x10k.htm,61693,0.1620929440941435,0.0,0.1620929440941435
NOG,1104485,2019-03-18,0001104485-19-000059,nog-20181231.htm,79904,3.566780136163396,0.1877252703243892,3.3790548658390067
NOV,1021860,2019-02-14,0001564590-19-002967,nov-10k_20181231.htm,44979,0.6669779230307477,0.2223259743435825,0.4446519486871651
NOVT,1076930,2019-02-27,0001564590-19-004717,novt-10k_20181231.htm,59970,0.5002501250625313,0.416875104218776,0.0833750208437552
NPKI,71829,2019-02-22,0000071829-19-000021,a2018q410k.htm,47147,4.7192822448936305,1.0605128640210406,3.65876938087259
NPO,1164863,2019-08-02,0001164863-19-000035,npo-10kax12312018.htm,53104,0.0,0.3766194636938837,-0.3766194636938837
NRG,1013871,2019-02-28,0001013871-19-000007,nrg201810-k.htm,109847,25.35344615692736,0.2731071399309949,25.08033901699637
NSA,1618563,2019-04-04,0001618563-19-000045,nsa201810-kxa.htm,1043,0.0,0.0,0.0
NSIT,932696,2019-02-22,0001564590-19-003901,nsit-10k_20181231.htm,52735,0.0,1.0429506020669383,-1.0429506020669383
NSP,1000753,2019-02-11,0001000753-19-000007,a12312018-documentx10k.htm,42771,0.0,0.7014098337658694,-0.7014098337658694
NSSC,69633,2019-10-28,0001104659-19-056944,tm1921259d1_10ka.htm,4946,0.0,0.0,0.0
NTAP,1002047,2019-06-18,0001564590-19-022779,ntap-10k_20190426.htm,55847,0.0,0.4476516196035597,-0.4476516196035597
NTCT,1078075,2019-05-28,0001628280-19-007252,ntct-2019331x10k.htm,59384,0.1683955274147918,0.2525932911221877,-0.0841977637073959
NTLA,1652130,2019-02-27,0001564590-19-004680,ntla-10k_20181231.htm,86740,0.0,0.3458611943739912,-0.3458611943739912
NTNX,1618732,2019-09-24,0001618732-19-000114,ntnx-07312019x10kxq419.htm,72519,0.0,1.034211723824101,-1.034211723824101
NUE,73309,2019-02-28,0001193125-19-057744,d691427d10k.htm,14198,0.0,1.0564868291308636,-1.0564868291308636
NVAX,1000694,2019-04-30,0001144204-19-022376,tv519971_10ka.htm,19308,0.5179200331468822,3.107520198881293,-2.589600165734411
NVCR,1645113,2019-02-28,0001564590-19-005146,nvcr-10k_20181231.htm,64373,1.47577400462927,1.7087909527286285,-0.2330169480993584
NVR,906163,2019-02-13,0000906163-19-000029,nvr201810-k.htm,39359,0.0,1.3973932264539242,-1.3973932264539242
NVRI,45876,2019-02-21,0000045876-19-000007,hsc-201810kx2018.htm,62785,0.0,0.7167317034323485,-0.7167317034323485
NVT,1720635,2019-03-01,0001720635-19-000013,nvent201810-ka.htm,46784,0.0,1.6031121751025992,-1.6031121751025992
NWBI,1471265,2019-03-01,0001471265-19-000005,nwbi-12312018x10k.htm,71423,0.0,0.7700600646850455,-0.7700600646850455
NWL,814453,2019-03-04,0001193125-19-061714,d660135d10k.htm,59841,0.0,0.6684380274393811,-0.6684380274393811
NWN,1733998,2019-03-01,0001733998-19-000004,form10-k2018.htm,86160,5.687093779015784,1.1606313834726092,4.5264623955431755
NXRT,1620393,2019-02-19,0001564590-19-003281,nxrt-10k_20181231.htm,75983,0.0,0.5264335443454456,-0.5264335443454456
NYT,71691,2019-02-26,0000071691-19-000003,a201810-k_q4project.htm,59852,1.1695515605159394,0.0,1.1695515605159394
O,726728,2019-03-01,0000726728-19-000041,realtyincome10k201810ka.htm,148095,0.2700968972618927,0.2700968972618927,0.0
OBK,1516912,2019-02-28,0001516912-19-000018,a12312018obnkannualreport.htm,71928,0.0,1.6683350016683351,-1.6683350016683351
OCFC,1004702,2019-03-18,0001004702-19-000076,ocfc-12312018x10k.htm,66662,0.0,1.4250997569829889,-1.4250997569829889
OCUL,1393434,2019-03-07,0001558370-19-001659,ocul-20181231x10k.htm,122796,0.1221538160852145,1.302974038242288,-1.1808202221570736
ODFL,878927,2019-02-27,0001564590-19-004755,odfl-10k_20181231.htm,31707,1.419244961680386,0.946163307786924,0.473081653893462
OFG,1030469,2019-03-08,0001562762-19-000078,ofg10k12312018.htm,87840,0.1138433515482695,1.536885245901639,-1.4230418943533698
OGE,1021635,2019-02-21,0001021635-19-000015,a2018ogeenergy10-k.htm,80918,19.216985096023137,1.0504461306507824,18.166538965372354
OGS,1587732,2019-02-20,0001587732-19-000013,onegas10-k2018.htm,53942,1.9465351674020244,0.4634607541433391,1.4830744132586853
OHI,888491,2019-02-26,0000888491-19-000006,ohi-20181231x10k.htm,90775,0.9639217846323328,0.7160561828697328,0.2478656017625998
OI,812074,2019-02-14,0001558370-19-000652,oi-20181231x10k.htm,51179,0.0,0.1953926415131206,-0.1953926415131206
OII,73756,2019-02-28,0000073756-19-000011,oii_10kx12312018.htm,42571,1.05705762138545,0.5872542341030279,0.4698033872824223
OKE,1039684,2019-02-26,0001039684-19-000016,oke10-k2018.htm,75213,0.897451238482709,0.2659114780689508,0.6315397604137583
OKTA,1660134,2019-03-14,0001660134-19-000006,okta-1312019_10k.htm,62696,0.478499425800689,0.478499425800689,0.0
OLED,1005284,2019-02-21,0001564590-19-003665,oled-10k_20181231.htm,50954,2.1588099069749185,0.3925108921772579,1.7662990147976607
OLLI,1639300,2019-03-29,0001140361-19-006044,brhc10000484x1_10k.htm,42363,0.0,0.7081651441116068,-0.7081651441116068
OLN,74303,2019-02-25,0000074303-19-000018,oln-2018x1231x10xk.htm,67380,1.1130899376669634,0.0,1.1130899376669634
OMC,29989,2019-02-12,0000029989-19-000007,a2018q410-k.htm,42106,0.0,0.7124875314681993,-0.7124875314681993
OMCL,926326,2019-02-27,0000926326-19-000007,omcl201810-k.htm,59552,0.1679204728640516,0.1679204728640516,0.0
OMF,1584207,2019-02-15,0001584207-19-000005,omh-20181231x10kdocument.htm,76047,0.0,0.525990505871369,-0.525990505871369
ON,1097864,2019-02-20,0001193125-19-045025,d664850d10k.htm,80464,1.3049313978922252,1.056373036388944,0.2485583615032809
ONTO,704532,2019-02-25,0001564590-19-004083,nano-10k_20181229.htm,44945,1.2237178774057182,0.8899766381132496,0.3337412392924685
OPCH,1014739,2019-03-15,0001014739-19-000012,bios-20181231x10k.htm,50099,0.0,0.5988143475917683,-0.5988143475917683
OPK,944809,2019-03-01,0000944809-19-000017,opk-12312018x10k.htm,109184,0.0,0.9158851113716296,-0.9158851113716296
ORA,1296445,2019-03-01,0001437749-19-003760,ora20181231_10k.htm,126700,89.50276243093923,1.3812154696132597,88.12154696132596
ORC,1518621,2019-02-22,0001275477-19-000023,orc10k20181231.htm,62139,0.4827885868778062,1.770224818551956,-1.28743623167415
ORCL,1341439,2019-06-21,0001564590-19-023119,orcl-10k_20190531.htm,68856,0.0,0.6535378180550714,-0.6535378180550714
ORI,74260,2019-02-28,0000074260-19-000016,ori201810-k.htm,63165,0.6332620913480567,0.3166310456740283,0.3166310456740283
ORLY,898173,2019-02-27,0000898173-19-000060,orly-20181231x10xk.htm,49524,3.3317179549309426,0.0,3.3317179549309426
OSIS,1039065,2019-08-27,0001047469-19-004853,a2239525z10-k.htm,67918,0.3680909331841338,1.6932182926470154,-1.3251273594628816
OSW,1758488,2019-05-06,0001193125-19-137441,d742290d10k.htm,52973,0.2831631208351424,2.7372435014063767,-2.4540803805712343
OTEX,1002638,2019-08-01,0001002638-19-000014,a10-kq4x19.htm,102144,0.7832080200501254,1.958020050125313,-1.174812030075188
OTTR,1466593,2019-02-22,0001437749-19-003150,ottr20181231_10k.htm,83465,38.33942371053735,0.7188641945725753,37.62055951596478
OUT,1579877,2019-02-27,0001579877-19-000032,a20181231-10xkxoutfront.htm,65844,0.0,0.7593706336188567,-0.7593706336188567
OXY,797468,2019-02-21,0000797468-19-000004,oxy10k12-31x2018.htm,59560,0.5036937541974479,0.8394895903290799,-0.3357958361316319
PAA,1070423,2019-02-27,0001070423-19-000004,paa201810-k.htm,113449,0.0,1.101816675334291,-1.101816675334291
PAG,1019849,2019-02-22,0001558370-19-000917,pag-20181231x10k.htm,64034,1.1712527719648935,0.3123340725239716,0.858918699440922
PAGP,1581990,2019-02-27,0001581990-19-000004,pagp201810-k.htm,116208,0.0,0.9896048464821698,-0.9896048464821698
PAHC,1069899,2019-08-27,0001144204-19-041832,tv527742-10k.htm,83325,0.18001800180018,0.9000900090009001,-0.7200720072007201
PANW,1327567,2019-09-09,0001327567-19-000032,panw-7312019x10k.htm,66079,0.0,0.4540020278757245,-0.4540020278757245
PAR,708821,2019-03-18,0000708821-19-000017,par12311810-k.htm,36279,0.4134623335814107,1.2403870007442324,-0.8269246671628215
PARR,821483,2019-03-11,0000821483-19-000014,a2018123110-k20181231.htm,88784,7.771670571274104,0.3378987204901784,7.433771850783925
PATK,76605,2019-02-28,0000076605-19-000040,patk12-31x1810xk.htm,50030,0.0,0.3997601439136518,-0.3997601439136518
PAYC,1590955,2019-02-14,0001564590-19-002998,payc-10k_20181231.htm,46891,0.0,0.2132605404022093,-0.2132605404022093
PAYX,723531,2019-07-24,0000723531-19-000032,payx-20190531x10k.htm,48715,0.0,1.0263779123473262,-1.0263779123473262
PB,1068851,2019-02-27,0001564590-19-005001,pb-10k_20181231.htm,67546,0.0,0.6662126550795013,-0.6662126550795013
PBF,1534504,2019-02-21,0001534504-19-000012,pbf-2018123110k.htm,110754,5.01110569369955,0.541741156075627,4.469364537623923
PBH,1295947,2019-05-13,0001295947-19-000015,pbh10kmarch312019.htm,55132,0.0,0.1813828629471087,-0.1813828629471087
PBI,78814,2019-02-20,0000078814-19-000004,pbi2018123110k.htm,45556,0.0,0.0,0.0
PCG,1004980,2019-04-30,0000950157-19-000501,form10ka.htm,41534,2.889199210285549,1.2038330042856455,1.6853662059999035
PCH,1338749,2019-02-27,0001564590-19-004862,pch-10k_20181231.htm,48426,1.5487548011398835,1.85850576136786,-0.3097509602279767
PCRX,1396814,2019-02-28,0001396814-19-000008,pcrx-12312018x10k.htm,64147,0.0,0.9353516142609944,-0.9353516142609944
PCTY,1591698,2019-08-09,0001558370-19-007859,pcty-20190630x10k.htm,50081,0.0,0.1996765240310696,-0.1996765240310696
PDFS,1120914,2019-03-08,0001437749-19-004374,pdfs20181231_10k.htm,40886,0.0,1.4674949860587976,-1.4674949860587976
PDM,1042776,2019-02-20,0001042776-19-000036,pdm12311810-k.htm,59421,1.0938893657124584,1.1780347015364938,-0.0841453358240352
PEB,1474098,2019-03-01,0001474098-19-000026,peb-20181231x10k.htm,57251,0.0,0.6986777523536707,-0.6986777523536707
PECO,1476204,2019-03-13,0001476204-19-000026,peco201810k.htm,66266,3.772673769353817,0.9808951800319924,2.7917785893218245
PEG,788784,2019-02-28,0000788784-19-000005,pseg201810k.htm,108842,25.702394296319437,0.735010382021646,24.967383914297788
PEN,1321732,2019-02-26,0001321732-19-000031,pen-123118x10k.htm,69500,0.0,1.079136690647482,-1.079136690647482
PENG,1616533,2019-11-06,0001564590-19-041109,sgh-10k_20190830.htm,77618,0.773016568321781,1.095106805122523,-0.3220902368007421
PENN,921738,2019-02-28,0000921738-19-000011,penn1231201810k.htm,88800,0.1689189189189189,0.3378378378378378,-0.1689189189189189
PEP,77476,2019-02-15,0000077476-19-000017,pepsico201810-k.htm,71654,0.2093393250900159,1.604934825690122,-1.3955955006001062
PFGC,1618673,2019-08-16,0001564590-19-032384,pfgc-10k_20190629.htm,52695,0.1897713255527089,0.1897713255527089,0.0
PFS,1178970,2019-03-01,0001628280-19-002379,pfs-20181231.htm,71937,0.4170315692897952,1.1815894463210863,-0.7645578770312913
PFSI,1745916,2019-03-05,0001558370-19-001499,pfsi-20181231x10k.htm,80761,13.094191503324623,2.7859981921967285,10.308193311127896
PGRE,1605607,2019-02-13,0001564590-19-002868,pgre-10k_20181231.htm,64155,0.0,0.3896812407450705,-0.3896812407450705
PH,76334,2019-08-23,0000076334-19-000096,ph630201910-k.htm,39900,1.2531328320802004,0.0,1.2531328320802004
PHM,822416,2019-01-31,0000822416-19-000008,a201810-k.htm,49277,0.2029344318850579,0.5073360797126448,-0.3044016478275869
PI,1114995,2019-04-29,0001564590-19-013775,pi-10ka_20181231.htm,14543,0.0,1.375232070411882,-1.375232070411882
PII,931015,2019-02-14,0001628280-19-001394,pii-12312018x10xk.htm,46825,10.14415376401495,0.9610250934329952,9.183128670581954
PINC,1577916,2019-08-23,0001577916-19-000019,pinc-20190630x10k.htm,90762,2.2311099358762476,0.1101782684383332,2.1209316674379144
PIPR,1230245,2019-02-26,0001230245-19-000025,pjcq4201810k.htm,68866,0.0,1.0890715302181049,-1.0890715302181049
PJT,1626115,2019-02-28,0001564590-19-005523,pjt-10k_20181231.htm,53642,0.0,0.8388948957906118,-0.8388948957906118
PK,1617406,2019-02-28,0001564590-19-005443,pk-10k_20181231.htm,66981,0.1492960690345023,0.6718323106552604,-0.5225362416207582
PKG,75677,2019-02-28,0001564590-19-005284,pkg-10k_20181231.htm,47082,0.6371861858034918,0.6371861858034918,0.0
PLAB,810136,2019-12-23,0001140361-19-023041,form10k.htm,39790,1.0052777079668258,1.130937421462679,-0.1256597134958532
PLD,1045609,2019-02-13,0001564590-19-002872,pld-10k_20181231.htm,61802,0.4854211837804602,2.750720041422608,-2.2652988576421476
PLNT,1637207,2019-03-01,0001637207-19-000009,plnt10-k12312018document.htm,75460,0.0,2.1203286509408956,-2.1203286509408956
PLPC,80035,2019-03-08,0001564590-19-007041,plpc-10k_20181231.htm,40013,9.684352585409744,0.0,9.684352585409744
PLSE,1625101,2019-03-14,0001625101-19-000008,plse-20181231x10k.htm,49693,0.0,1.2074135190067012,-1.2074135190067012
PLUG,1093691,2019-03-13,0001558370-19-001929,plug-20181231x10k.htm,57900,6.217616580310881,0.1727115716753022,6.0449050086355784
PLUS,1022408,2019-05-23,0001022408-19-000012,form10k.htm,52846,0.3784581614502517,1.4192181054384438,-1.040759943988192
PLXS,785786,2019-11-15,0000785786-19-000059,plxsf1910-k.htm,45908,0.0,2.2871830617757256,-2.2871830617757256
PLYM,1515816,2019-03-08,0001171520-19-000138,eps8427.htm,38345,0.7823705828660843,0.2607901942886947,0.5215803885773895
PM,1413329,2019-02-07,0001413329-19-000007,pm123118form10kwrapinclfsm.htm,65276,0.2297934922482995,0.8425761382437649,-0.6127826459954654
PMT,1464423,2019-02-26,0001564590-19-004522,pmt-10k_20181231.htm,102924,20.840620263495396,4.129260425168085,16.71135983832731
PNFP,1115055,2019-02-28,0001115055-19-000011,pnfp1231201810k.htm,97802,0.1022473978037259,0.8691028813316701,-0.7668554835279442
PNR,77360,2019-02-19,0000077360-19-000006,a2018pnr-10k.htm,52069,0.0,0.8642378382530872,-0.8642378382530872
PNW,764622,2019-02-22,0000764622-19-000019,pnw2018123110-k.htm,103857,42.438160162531176,1.0591486370682766,41.37901152546289
PODD,1145197,2019-02-28,0001145197-19-000005,podd-2018x12x31_10xkamended.htm,5530,0.0,1.8083182640144664,-1.8083182640144664
POOL,945841,2019-02-27,0000945841-19-000013,pool-12312018x10k.htm,41379,0.0,0.483336958360521,-0.483336958360521
POR,784977,2019-02-15,0000784977-19-000010,a201810-k.htm,64004,42.34110368101994,0.781201174926567,41.55990250609337
POWI,833640,2019-02-13,0000833640-19-000046,powi-2018123110k.htm,45394,3.744988324448165,0.6608802925496762,3.084108031898489
POWL,80420,2019-12-05,0000080420-19-000039,powl10-k2019.htm,31722,0.0,0.0,0.0
PPC,802481,2019-02-14,0000802481-19-000015,ppc-2018x12x30x10k.htm,72554,0.0,0.4134851283182181,-0.4134851283182181
PPL,922224,2019-02-14,0000922224-19-000015,ppl-1231201810k.htm,145195,7.35218154895141,1.8595681669478976,5.492613382003513
PR,1658566,2019-02-25,0001658566-19-000028,cdev1231201810-k.htm,70510,2.1273578215855906,0.6382073464756772,1.4891504751099136
PRA,1127703,2019-02-21,0001706397-19-000002,pra-20181231x10k.htm,121782,0.0,1.1085382076168893,-1.1085382076168893
PRDO,1046568,2019-02-20,0001564590-19-003457,ceco-10k_20181231.htm,73670,0.3054160445228722,1.0180534817429074,-0.7126374372200353
PRGO,1585364,2019-02-27,0001585364-19-000016,cy18q410k.htm,87637,0.2282141104784509,1.026963497153029,-0.7987493866745781
PRGS,876167,2019-01-28,0000876167-19-000026,a201810-kmaster.htm,47676,0.0,0.0,0.0
PRI,1475922,2019-02-26,0001564590-19-004515,pri-10k_20181231.htm,85168,11.125070448994927,0.9393199323689648,10.185750516625962
PRIM,1361538,2019-02-28,0001558370-19-001230,prim-20181231x10k.htm,56728,10.13608799887181,0.7051191651389085,9.4309688337329
PRK,805676,2019-02-26,0000805676-19-000040,prk-20181231x10k.htm,30037,0.0,2.330459100442787,-2.330459100442787
PRKS,1564902,2019-03-01,0001564590-19-005656,seas-10k_20181231.htm,76252,0.5245764045533232,1.0491528091066464,-0.5245764045533232
PRLB,1443669,2019-02-22,0001437749-19-003141,prlb20181231_10k.htm,42535,0.0,0.4702010109321735,-0.4702010109321735
PRO,1392972,2019-02-15,0001392972-19-000067,pro-20181231x10k.htm,47836,0.0,0.5226189480725814,-0.5226189480725814
PRSU,884219,2019-02-27,0001564590-19-004984,vvi-10k_20181231.htm,46976,1.596559945504087,0.6386239782016349,0.9579359673024525
PSA,1393311,2019-02-27,0001393311-19-000004,psa-20181231x10k.htm,46401,0.3232688950669167,0.96980668520075,-0.6465377901338334
PSMT,1041803,2019-10-29,0001041803-19-000042,psmt-20190831x10k.htm,62268,0.3211922656902422,0.1605961328451211,0.1605961328451211
PSTG,1474432,2019-03-26,0001628280-19-003437,a10k2019.htm,49301,0.0,1.115596032534837,-1.115596032534837
PSX,1534701,2019-02-22,0001534701-19-000063,psx-20181231_10k.htm,64711,3.708797576918916,1.236265858972972,2.472531717945944
PTC,857005,2019-11-18,0000857005-19-000040,ptc9-30x1910xk.htm,58488,0.0,1.367801942278758,-1.367801942278758
PTCT,1070081,2019-03-01,0001070081-19-000018,ptct1231201810-k.htm,143144,0.5239479125915163,0.2095791650366065,0.3143687475549097
PTEN,889900,2019-02-13,0001564590-19-002863,pten-10k_20181231.htm,57796,0.1730223544881999,0.8651117724409995,-0.6920894179527995
PTGX,1377121,2019-03-12,0001558370-19-001853,ptgx-20181231x10k.htm,80736,0.0,0.3096512088783194,-0.3096512088783194
PVH,78239,2019-03-29,0000078239-19-000011,pvh10k2018.htm,78330,0.5744925315970892,0.9574875526618152,-0.3829950210647261
PWR,1050915,2019-02-28,0001050915-19-000014,pwr-123118x10k.htm,91975,6.469149225332971,0.978526773579777,5.490622451753193
PYPL,1633917,2019-02-07,0001633917-19-000043,pypl201810-k.htm,77920,0.6416837782340862,0.2566735112936344,0.3850102669404517
PZZA,901491,2019-05-07,0001558370-19-004247,pzza-20181230x10ka.htm,61779,0.0,1.6996066624581168,-1.6996066624581168
QCOM,804328,2019-11-06,0001728949-19-000072,qcom10-k2019.htm,76133,0.5910708891019663,0.3940472594013108,0.1970236297006554
QCRH,906465,2019-03-15,0001558370-19-002174,qcrh-20181231x10k.htm,81894,0.0,1.282145212103451,-1.282145212103451
QLYS,1107843,2019-02-27,0001628280-19-002099,qlys-2018x1231x10k.htm,54982,1.273143938016078,0.2728165581463024,1.0003273798697756
QRVO,1604778,2019-05-17,0001604778-19-000031,qorvo2019033010-k.htm,54562,0.8247498258861479,0.2749166086287159,0.5498332172574318
QSR,1618756,2019-02-22,0001618756-19-000005,qsr_20181231x10krounding.htm,65342,0.0,0.382602307857121,-0.382602307857121
QTWO,1410384,2019-02-19,0001410384-19-000015,a181231qtwo10k.htm,76538,0.0,1.175886487757715,-1.175886487757715
QUBT,1758009,2019-06-07,0001213900-19-010269,f10k2018a3_quantumcomputing.htm,29668,0.0,2.359444519347445,-2.359444519347445
QURE,1590560,2019-04-29,0001104659-19-024560,a19-8908_110ka.htm,24096,0.0,3.735059760956175,-3.735059760956175
QXO,1236275,2019-03-28,0001185185-19-000423,silversun20181231_10k.htm,35864,0.0,3.0671425384786977,-3.0671425384786977
R,85961,2019-02-21,0000085961-19-000033,a201810-k.htm,71438,0.0,0.4199445673171141,-0.4199445673171141
RAMP,733269,2019-05-29,0000733269-19-000022,ramp-20190331.htm,49075,0.0,0.5094243504839532,-0.5094243504839532
RARE,1515673,2019-02-20,0001564590-19-003324,rare-10k_20181231.htm,75435,0.1325644594684165,1.1267979054815405,-0.994233446013124
RBC,1324948,2019-05-23,0001615774-19-008334,s118374_10k.htm,44801,0.948639539295998,0.8928372134550568,0.055802325840941
RCL,884887,2019-02-22,0000884887-19-000017,rcl-20181231x10k.htm,68296,0.2196321892936629,0.6588965678809887,-0.4392643785873258
RCUS,1724521,2019-03-05,0001564590-19-006274,rcus-10k_20181231.htm,81574,0.0,1.348468874886606,-1.348468874886606
RDN,890926,2019-02-28,0000890926-19-000009,rdn10k12312018.htm,140912,0.1774156920631316,1.774156920631316,-1.5967412285681843
RDNT,790526,2019-03-18,0001628280-19-003087,radnet10k2018document.htm,62336,0.1604209445585215,0.8021047227926079,-0.6416837782340863
REG,910606,2019-02-21,0000910606-19-000006,reg10-k123118.htm,73027,0.205403480904323,1.7801635011708,-1.5747600202664769
REGN,872589,2019-02-07,0001532176-19-000009,regn-123118x10k.htm,85720,0.1166588894073728,0.6999533364442371,-0.5832944470368642
RES,742278,2019-02-28,0001144204-19-011175,tv514318_10k.htm,40270,0.0,0.2483238142537869,-0.2483238142537869
REVG,1687221,2019-12-18,0001564590-19-046328,revg-10k_20191031.htm,56063,0.1783707614647807,2.2296345183097586,-2.0512637568449783
REX,744187,2019-03-29,0000930413-19-001085,c93307_10k.htm,36644,15.96441436524397,0.0,15.96441436524397
REXR,1571283,2019-02-28,0001571283-19-000007,rexr-20181231x10xka.htm,3696,0.0,2.705627705627706,-2.705627705627706
REZI,1740332,2019-03-18,0001564590-19-008280,rezi-10k_20181231.htm,65032,1.729917579038012,0.8457374830852503,0.8841800959527617
